1.015400000000000063e+02,1.148799999999999955e+02,1.069000000000000057e+02,8.000000000000000000e+00,1.100000000000000000e+01,2.860000000000000000e+03,7.869285999999999603e+01,7.542485000000000639e+01,1.114800000000000040e+02,7.832187399999999966e-02,3.432293799999999728e-01,9.000000000000000000e+00,5.537500000000000000e+02,4.400000000000000000e+01,9.832999999999999519e-01,9.333000000000000185e-01,3.600000000000000000e+01,1.225000000000000000e+03,1.073199999999999932e+02
1.042800000000000011e+02,1.169599999999999937e+02,1.132099999999999937e+02,1.400000000000000000e+01,5.000000000000000000e+00,7.270000000000000000e+03,1.117199999999999989e+02,9.843000000000000682e+01,9.823999999999999488e+01,2.680354000000000347e-01,4.031252000000000169e-01,1.100000000000000000e+01,9.410000000000000000e+02,2.700000000000000000e+01,9.333000000000000185e-01,9.667000000000000037e-01,3.100000000000000000e+01,1.704750000000000000e+03,9.329999999999999716e+01
9.382999999999999829e+01,9.582999999999999829e+01,9.740000000000000568e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.119000000000000000e+04,9.655881999999999721e+01,1.124882999999999953e+02,1.361899999999999977e+02,4.186354199999999665e-02,3.305991600000000030e-01,6.000000000000000000e+00,1.160535800000000108e+03,3.600000000000000000e+01,9.667000000000000037e-01,9.583000000000000407e-01,3.700000000000000000e+01,1.115000000000000000e+03,1.317800000000000011e+02
1.251899999999999977e+02,1.013599999999999994e+02,9.604000000000000625e+01,1.700000000000000000e+01,2.000000000000000000e+00,2.056000000000000000e+04,1.065381000000000000e+02,1.166877999999999957e+02,9.182999999999999829e+01,3.560562400000000238e-01,8.039064399999999999e-01,1.300000000000000000e+01,9.111110999999999649e+02,2.100000000000000000e+01,9.499999999999999556e-01,9.832999999999999519e-01,3.700000000000000000e+01,1.520000000000000000e+03,1.274099999999999966e+02
7.517000000000000171e+01,8.523999999999999488e+01,9.918999999999999773e+01,6.000000000000000000e+00,1.300000000000000000e+01,3.854000000000000000e+03,7.065999999999999659e+01,9.123999999999999488e+01,9.032999999999999829e+01,2.293635499999999994e-01,3.873699999999999921e-01,4.000000000000000000e+00,1.004660700000000020e+03,1.100000000000000000e+02,8.166999999999999815e-01,8.417000000000000037e-01,3.100000000000000000e+01,1.295750000000000000e+03,9.329999999999999716e+01
1.174099999999999966e+02,9.684000000000000341e+01,8.123000000000000398e+01,2.200000000000000000e+01,0.000000000000000000e+00,3.341350000000000000e+04,1.168140999999999963e+02,1.245888000000000062e+02,1.097199999999999989e+02,6.289729000000000569e-01,7.102866999999999376e-01,2.300000000000000000e+01,1.576666600000000017e+03,9.000000000000000000e+00,9.832999999999999519e-01,9.832999999999999519e-01,3.300000000000000000e+01,1.397250000000000000e+03,1.026299999999999955e+02
1.148799999999999955e+02,1.130400000000000063e+02,1.063100000000000023e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.548550000000000000e+04,1.033700000000000045e+02,1.180999999999999943e+02,1.035100000000000051e+02,5.712905999999999818e-01,7.328126999999999835e-01,2.000000000000000000e+01,1.193812500000000000e+03,1.700000000000000000e+01,9.667000000000000037e-01,9.082999999999999963e-01,3.700000000000000000e+01,1.572500000000000000e+03,1.126599999999999966e+02
1.348100000000000023e+02,1.151500000000000057e+02,1.201400000000000006e+02,2.000000000000000000e+01,0.000000000000000000e+00,1.892150000000000000e+04,1.056200000000000045e+02,1.080799999999999983e+02,1.168199999999999932e+02,1.223322899999999963e-01,2.136720900000000090e-01,1.400000000000000000e+01,9.720779400000000123e+02,1.900000000000000000e+01,9.667000000000000037e-01,9.917000000000000259e-01,3.700000000000000000e+01,1.642500000000000000e+03,1.026299999999999955e+02
9.357999999999999829e+01,1.027699999999999960e+02,9.431000000000000227e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.126000000000000000e+04,1.177711000000000041e+02,1.062763000000000062e+02,8.651000000000000512e+01,3.198583400000000188e-01,7.640626999999999835e-01,1.500000000000000000e+01,1.330000000000000000e+03,2.400000000000000000e+01,9.499999999999999556e-01,9.082999999999999963e-01,3.500000000000000000e+01,1.582500000000000000e+03,9.329999999999999716e+01
9.985999999999999943e+01,1.012000000000000028e+02,9.460999999999999943e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.673500000000000000e+04,1.091166000000000054e+02,8.955637000000000114e+01,8.651000000000000512e+01,1.176447939999999970e-01,3.960939600000000227e-01,9.000000000000000000e+00,1.108571400000000040e+03,3.700000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.700000000000000000e+01,1.455000000000000000e+03,9.759999999999999432e+01
1.348100000000000023e+02,1.130699999999999932e+02,1.096099999999999994e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.434000000000000000e+04,1.191812999999999931e+02,1.271674000000000007e+02,1.444399999999999977e+02,8.860832999999999904e-02,3.036460300000000112e-01,1.800000000000000000e+01,7.028570999999999458e+02,1.700000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,1.855000000000000000e+03,1.227500000000000000e+02
9.251000000000000512e+01,1.088499999999999943e+02,8.606000000000000227e+01,2.100000000000000000e+01,0.000000000000000000e+00,1.465900000000000000e+04,9.907303000000000281e+01,1.041860999999999962e+02,1.224300000000000068e+02,4.052749999999999964e-01,7.734376999999998947e-01,1.400000000000000000e+01,1.334703199999999924e+03,3.000000000000000000e+01,9.832999999999999519e-01,9.333000000000000185e-01,3.800000000000000000e+01,1.207500000000000000e+03,1.026299999999999955e+02
9.526000000000000512e+01,1.097199999999999989e+02,1.114399999999999977e+02,7.000000000000000000e+00,1.200000000000000000e+01,3.090000000000000000e+03,1.207848000000000042e+02,9.542812999999999590e+01,1.114800000000000040e+02,3.516291699999999909e-01,8.507814399999999999e-01,1.600000000000000000e+01,7.281250000000000000e+02,1.800000000000000000e+01,9.333000000000000185e-01,9.917000000000000259e-01,3.900000000000000000e+01,1.190000000000000000e+03,1.026299999999999955e+02
9.489000000000000057e+01,1.154099999999999966e+02,1.120199999999999960e+02,2.300000000000000000e+01,0.000000000000000000e+00,1.523000000000000000e+04,1.266145000000000067e+02,1.338846000000000060e+02,1.190999999999999943e+02,8.391291499999999903e-01,8.914065000000001016e-01,1.900000000000000000e+01,8.337500000000000000e+02,1.200000000000000000e+01,9.499999999999999556e-01,9.583000000000000407e-01,2.900000000000000000e+01,1.382500000000000000e+03,1.227500000000000000e+02
1.148799999999999955e+02,1.151299999999999955e+02,1.082300000000000040e+02,1.000000000000000000e+01,9.000000000000000000e+00,4.060000000000000000e+03,1.145592999999999932e+02,9.815877000000000407e+01,1.224300000000000068e+02,1.834000000000000075e-01,5.704428999999999750e-01,1.600000000000000000e+01,1.500705300000000079e+03,2.000000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.300000000000000000e+01,1.460000000000000000e+03,1.126599999999999966e+02
1.062999999999999972e+02,1.147099999999999937e+02,1.080000000000000000e+02,1.000000000000000000e+01,9.000000000000000000e+00,4.040000000000000000e+03,1.114848999999999961e+02,9.776700999999999908e+01,1.097199999999999989e+02,7.532708000000000459e-02,4.846356199999999892e-01,1.700000000000000000e+01,8.412500000000000000e+02,1.900000000000000000e+01,9.832999999999999519e-01,9.667000000000000037e-01,3.900000000000000000e+01,1.390000000000000000e+03,1.126599999999999966e+02
9.818999999999999773e+01,1.065300000000000011e+02,9.515000000000000568e+01,2.100000000000000000e+01,0.000000000000000000e+00,2.068000000000000000e+04,1.216778000000000048e+02,1.153143000000000029e+02,6.392999999999999972e+01,5.071770800000000023e-02,5.132814599999999672e-01,1.900000000000000000e+01,8.620000000000000000e+02,1.300000000000000000e+01,9.499999999999999556e-01,9.667000000000000037e-01,3.400000000000000000e+01,1.789750000000000000e+03,1.126599999999999966e+02
1.090199999999999960e+02,9.642000000000000171e+01,8.778000000000000114e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.448900000000000000e+04,1.198980999999999995e+02,1.052943999999999960e+02,1.004300000000000068e+02,9.277499999999999636e-02,5.080731499999999734e-01,1.100000000000000000e+01,1.229900000000000091e+03,2.700000000000000000e+01,9.000000000000000222e-01,9.583000000000000407e-01,3.500000000000000000e+01,1.267500000000000000e+03,1.073199999999999932e+02
1.046200000000000045e+02,1.129300000000000068e+02,1.049300000000000068e+02,2.100000000000000000e+01,0.000000000000000000e+00,2.310900000000000000e+04,8.992459999999999809e+01,1.091189999999999998e+02,1.059200000000000017e+02,5.162916699999999665e-02,9.882833000000000589e-02,2.100000000000000000e+01,1.328750000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,3.100000000000000000e+01,1.510000000000000000e+03,1.026299999999999955e+02
9.251000000000000512e+01,1.053700000000000045e+02,9.854999999999999716e+01,1.300000000000000000e+01,6.000000000000000000e+00,5.920000000000000000e+03,1.025925000000000011e+02,1.053957000000000050e+02,1.206899999999999977e+02,1.464208399999999966e-01,3.843751999999999724e-01,1.200000000000000000e+01,8.133182000000000471e+02,2.300000000000000000e+01,8.333000000000000407e-01,9.499999999999999556e-01,3.500000000000000000e+01,1.240000000000000000e+03,1.126599999999999966e+02
1.187199999999999989e+02,9.718000000000000682e+01,1.062199999999999989e+02,1.100000000000000000e+01,8.000000000000000000e+00,6.880000000000000000e+03,8.559000000000000341e+01,1.131899999999999977e+02,9.328000000000000114e+01,9.772292000000000478e-02,1.733075000000000032e-01,1.400000000000000000e+01,1.501035800000000108e+03,2.600000000000000000e+01,9.000000000000000222e-01,9.583000000000000407e-01,3.100000000000000000e+01,1.522000000000000000e+03,1.026299999999999955e+02
1.006299999999999955e+02,1.094000000000000057e+02,1.046099999999999994e+02,1.500000000000000000e+01,4.000000000000000000e+00,7.650000000000000000e+03,1.104300000000000068e+02,1.066500000000000057e+02,1.219800000000000040e+02,7.076979399999999698e-02,8.502624999999999766e-02,7.000000000000000000e+00,1.291250000000000000e+03,4.600000000000000000e+01,9.499999999999999556e-01,9.250000000000000444e-01,3.700000000000000000e+01,1.575000000000000000e+03,8.401000000000000512e+01
1.090199999999999960e+02,9.848999999999999488e+01,1.068299999999999983e+02,1.100000000000000000e+01,8.000000000000000000e+00,4.540000000000000000e+03,8.253542000000000201e+01,1.017342000000000013e+02,9.357999999999999829e+01,1.391291600000000017e-01,1.096356200000000031e-01,1.100000000000000000e+01,1.002727300000000014e+03,2.800000000000000000e+01,9.499999999999999556e-01,9.082999999999999963e-01,3.700000000000000000e+01,1.270000000000000000e+03,8.401000000000000512e+01
8.495999999999999375e+01,1.098400000000000034e+02,9.446999999999999886e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.991500000000000000e+04,1.215217999999999989e+02,1.115782999999999987e+02,8.003000000000000114e+01,2.791031299999999771e-01,5.282554000000000416e-01,1.400000000000000000e+01,9.267460300000000188e+02,2.700000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,3.800000000000000000e+01,1.615000000000000000e+03,1.126599999999999966e+02
1.348100000000000023e+02,8.670999999999999375e+01,8.835999999999999943e+01,1.000000000000000000e+01,9.000000000000000000e+00,4.214500000000000000e+03,1.202398000000000025e+02,1.104573000000000036e+02,9.182999999999999829e+01,2.469416700000000020e-01,8.023439599999999672e-01,2.400000000000000000e+01,1.470507000000000062e+03,8.000000000000000000e+00,9.832999999999999519e-01,9.832999999999999519e-01,3.100000000000000000e+01,2.049250000000000000e+03,1.026299999999999955e+02
1.004599999999999937e+02,1.082699999999999960e+02,1.053900000000000006e+02,1.900000000000000000e+01,0.000000000000000000e+00,2.260200000000000000e+04,8.874304000000002191e+01,9.706144999999999357e+01,1.336599999999999966e+02,2.617854199999999909e-01,7.500001999999998947e-01,2.100000000000000000e+01,9.586250000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.583000000000000407e-01,3.400000000000000000e+01,1.928000000000000000e+03,8.832999999999999829e+01
8.684999999999999432e+01,1.036800000000000068e+02,9.362000000000000455e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+04,1.210028999999999968e+02,1.196144000000000034e+02,1.004300000000000068e+02,1.521500000000000075e-01,6.274741999999999820e-01,1.300000000000000000e+01,1.134444500000000062e+03,3.000000000000000000e+01,9.166999999999999593e-01,9.667000000000000037e-01,3.900000000000000000e+01,1.307500000000000000e+03,9.759999999999999432e+01
1.251899999999999977e+02,1.007600000000000051e+02,1.050199999999999960e+02,1.400000000000000000e+01,5.000000000000000000e+00,1.146000000000000000e+04,1.242433999999999941e+02,1.287012000000000000e+02,1.156099999999999994e+02,3.028010400000000213e-01,8.009116600000000252e-01,2.100000000000000000e+01,9.254545000000000528e+02,1.600000000000000000e+01,9.667000000000000037e-01,9.667000000000000037e-01,3.900000000000000000e+01,1.310000000000000000e+03,1.126599999999999966e+02
1.140000000000000000e+02,1.091700000000000017e+02,8.757999999999999829e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.146900000000000000e+04,1.138722000000000065e+02,1.005588999999999942e+02,1.313300000000000125e+02,4.733228999999999909e-02,4.687521000000000049e-02,1.900000000000000000e+01,1.446125000000000000e+03,1.800000000000000000e+01,9.499999999999999556e-01,9.499999999999999556e-01,3.500000000000000000e+01,1.280000000000000000e+03,9.329999999999999716e+01
9.168000000000000682e+01,1.030600000000000023e+02,9.998000000000000398e+01,7.000000000000000000e+00,1.200000000000000000e+01,4.760000000000000000e+03,8.359125000000000227e+01,8.821137000000000228e+01,8.651000000000000512e+01,8.379061999999999621e-02,1.175783350000000060e-01,6.000000000000000000e+00,1.019214299999999980e+03,4.600000000000000000e+01,9.333000000000000185e-01,9.166999999999999593e-01,2.800000000000000000e+01,1.732500000000000000e+03,9.329999999999999716e+01
1.348100000000000023e+02,1.050499999999999972e+02,1.190199999999999960e+02,2.100000000000000000e+01,0.000000000000000000e+00,8.810000000000000000e+03,1.161210999999999984e+02,1.171488999999999976e+02,1.298600000000000136e+02,1.942072999999999994e-01,3.820314699999999841e-01,1.600000000000000000e+01,1.175000000000000000e+03,2.100000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.600000000000000000e+01,1.585000000000000000e+03,1.126599999999999966e+02
7.687000000000000455e+01,1.134899999999999949e+02,1.109899999999999949e+02,2.000000000000000000e+01,0.000000000000000000e+00,2.724100000000000000e+04,1.054500000000000028e+02,9.151000000000000512e+01,8.954000000000000625e+01,1.104833300000000046e-01,5.234377000000000058e-01,1.900000000000000000e+01,1.674000000000000000e+03,1.800000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,3.200000000000000000e+01,1.951750000000000000e+03,8.401000000000000512e+01
1.069599999999999937e+02,1.111899999999999977e+02,1.066500000000000057e+02,1.400000000000000000e+01,5.000000000000000000e+00,8.369000000000000000e+03,1.012690000000000055e+02,1.176954000000000065e+02,1.349199999999999875e+02,7.597811999999999621e-02,1.890627099999999949e-01,1.100000000000000000e+01,1.281461499999999887e+03,3.400000000000000000e+01,9.832999999999999519e-01,9.499999999999999556e-01,3.000000000000000000e+01,1.574500000000000000e+03,1.172399999999999949e+02
